age,gender,income,days_as_member,total_completed,total_viewed,total_received,percent_completed,total_spent,avg_spent,num_transactions,completed_bogo,num_bogos,bogo_percent_completed,completed_discount,num_discounts,discount_percent_completed
0.22891566265060245,0.0,0.4,0.03181568842567197,0.3333333333333333,0.5,0.5,0.6666666666666666,0.12771261088214633,0.03760266182161954,0.3333333333333333,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.4698795180722891,0.0,0.033333333333333326,0.18869994514536478,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.04452069696461095,0.01950389967207303,0.2222222222222222,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.5301204819277109,0.0,0.688888888888889,0.20076796489303345,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.05879939578166085,0.05206394575910662,0.1111111111111111,0.25,0.2777777777777778,0.12727272727272732,0.5,0.29411764705882354,0.4
0.5662650602409639,0.0,0.033333333333333326,0.9533735600658256,0.0,0.3333333333333333,0.6666666666666666,0.0,0.027376312403259797,0.0071738285644161745,0.3611111111111111,0.25,0.1111111111111111,0.45454545454545453,0.5,0.23529411764705882,0.5
0.5180722891566265,0.0,0.3555555555555555,0.34284147010422383,1.0,0.8333333333333333,1.0,1.0,0.1283466671639657,0.034858432359097066,0.3611111111111111,0.5,0.2777777777777778,0.34545454545454546,0.75,0.7058823529411764,0.25
0.3855421686746988,0.0,0.14444444444444443,0.021941854086670324,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0036427155014328422,0.002913675440928831,0.1111111111111111,0.25,0.05555555555555555,1.0,0.25,0.058823529411764705,1.0
0.5180722891566265,0.5,0.011111111111111072,0.07679648930334614,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0420342017417899,0.01465035894708854,0.2777777777777778,0.0,0.0,1.0,0.25,0.3529411764705882,0.1666666666666666
0.3975903614457831,0.5,0.34444444444444444,0.1804717498628634,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.11859338965245013,0.02784868090637833,0.41666666666666663,0.25,0.16666666666666666,0.2727272727272727,0.5,0.7058823529411764,0.1666666666666666
0.8795180722891567,0.5,0.30000000000000004,0.14975315414152496,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.030987946714407372,0.036485568259032757,0.08333333333333333,0.25,0.1111111111111111,0.45454545454545453,0.25,0.3529411764705882,0.1666666666666666
0.42168674698795183,0.5,0.5555555555555556,0.2106417992320351,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.08270083111102823,0.04879760111081568,0.16666666666666666,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.2650602409638554,0.0,0.6777777777777777,0.00822819528250137,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.0467585426651499,0.041334308251351586,0.1111111111111111,0.5,0.38888888888888884,0.22077922077922074,0.25,0.1764705882352941,0.3333333333333333
0.42168674698795183,0.5,0.4555555555555556,0.03181568842567197,0.6666666666666666,0.5,0.6666666666666666,1.0,0.043153124592059375,0.038121510236639185,0.1111111111111111,0.5,0.2777777777777778,0.34545454545454546,0.25,0.3529411764705882,0.1666666666666666
0.3132530120481928,0.0,0.19999999999999996,0.02633022490400439,0.16666666666666666,0.16666666666666666,0.8333333333333333,0.2,0.017840603223741057,0.010266182161954565,0.16666666666666666,0.5,0.16666666666666666,0.6363636363636364,0.5,0.1764705882352941,0.6666666666666666
0.048192771084337366,0.0,0.2666666666666666,0.8705430608886451,0.3333333333333333,0.5,0.5,0.6666666666666666,0.096612771882712,0.016886023220774614,0.5555555555555556,0.0,0.0,0.6363636363636364,0.5,0.3529411764705882,0.3333333333333333
0.2650602409638554,0.5,0.6222222222222222,0.19692814042786616,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.040374466180556845,0.047638039528494186,0.08333333333333333,0.5,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0
0.7590361445783133,0.0,0.4111111111111111,0.5962698848052661,0.16666666666666666,0.5,0.8333333333333333,0.2,0.04051743965586906,0.006888682088097138,0.5555555555555556,0.75,0.4444444444444444,0.3181818181818182,0.25,0.058823529411764705,1.0
0.27710843373493976,0.0,0.2666666666666666,0.12232583653318706,0.8333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.26604255636573854,0.08587537163713711,0.3055555555555555,0.5,0.5,0.15151515151515155,0.5,0.29411764705882354,0.4
0.3855421686746988,0.5,0.5666666666666667,0.3505211190345584,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.1475051128558019,0.04746481029384512,0.3055555555555555,0.75,0.5,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.40963855421686746,0.5,0.3111111111111111,0.09599561162918267,0.5,0.3333333333333333,0.5,1.0,0.14453375106453076,0.029972212229746987,0.4722222222222222,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.5060240963855421,0.0,0.6777777777777777,0.4690071311025782,0.5,0.3333333333333333,0.6666666666666666,0.75,0.06562482516830463,0.0581461047593725,0.1111111111111111,0.5,0.2777777777777778,0.34545454545454546,0.25,0.11764705882352941,0.5
0.4698795180722891,0.0,0.6777777777777777,0.5946242457487658,0.5,0.8333333333333333,0.8333333333333333,0.6,0.06811132039112569,0.040130432213654754,0.16666666666666666,0.25,0.38888888888888884,0.06493506493506489,0.25,0.3529411764705882,0.1666666666666666
0.6867469879518072,0.5,0.055555555555555525,0.5633571036752606,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.013228154585408002,0.0049065949757255275,0.25,0.5,0.16666666666666666,0.6363636363636364,0.5,0.29411764705882354,0.4
0.24096385542168677,0.0,0.23333333333333328,0.30938014262205155,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.06252292237783537,0.02442957448275183,0.25,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0
0.18072289156626506,0.5,0.3222222222222222,0.1437191442676906,0.16666666666666666,0.6666666666666666,1.0,0.1666666666666666,0.022683052670185055,0.011217887846444079,0.19444444444444442,0.25,0.05555555555555555,1.0,0.5,0.4117647058823529,0.2857142857142857
0.24096385542168677,0.0,0.48888888888888893,0.06856829402084477,0.0,0.16666666666666666,0.8333333333333333,0.0,0.011624365166688421,0.007954444739874148,0.1388888888888889,0.25,0.05555555555555555,1.0,0.25,0.058823529411764705,1.0
0.40963855421686746,0.0,0.1777777777777778,0.07350521119034559,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.07157998122696106,0.0315602011876274,0.2222222222222222,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.10843373493975902,0.0,0.011111111111111072,0.1113549094898519,0.16666666666666666,0.6666666666666666,1.0,0.1666666666666666,0.007235701098409264,0.0033520720173206204,0.19444444444444442,0.25,0.1111111111111111,0.45454545454545453,0.75,0.5294117647058824,0.3333333333333333
0.8192771084337349,0.0,0.3111111111111111,0.5913329676357653,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.18092360865051688,0.030376504053717567,0.5833333333333333,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.0,0.0,0.19999999999999996,0.06747120131651126,0.0,0.5,0.8333333333333333,0.0,0.010716794410358737,0.009217406718071433,0.1111111111111111,0.5,0.3333333333333333,0.2727272727272727,0.5,0.11764705882352941,1.0
0.060240963855421686,0.0,0.055555555555555525,0.1821173889193637,0.16666666666666666,0.5,0.6666666666666666,0.25,0.016404652232561896,0.009413128895979202,0.16666666666666666,0.5,0.16666666666666666,0.6363636363636364,0.25,0.1764705882352941,0.3333333333333333
0.674698795180723,0.5,0.5888888888888889,0.16291826659352715,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.11144471588683957,0.04380483913852699,0.25,0.0,0.0,0.6363636363636364,0.5,0.3529411764705882,0.3333333333333333
0.7590361445783133,0.5,0.8111111111111112,0.4454196379594076,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.07364998849995959,0.05217140831339183,0.1388888888888889,0.75,0.5555555555555556,0.23636363636363633,0.0,0.0,0.0
0.42168674698795183,0.5,0.6111111111111112,0.3944048272078991,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.12303799986324275,0.04839630909825007,0.25,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.4337349397590361,0.0,0.055555555555555525,0.14591332967635764,0.0,0.3333333333333333,0.8333333333333333,0.0,0.002063791034941474,0.0015066914827616767,0.1111111111111111,0.5,0.2777777777777778,0.34545454545454546,0.25,0.11764705882352941,0.5
0.3132530120481928,0.5,0.7555555555555556,0.000548546352166758,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06959700128676126,0.04928210582291943,0.1388888888888889,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.42168674698795183,0.5,0.7555555555555556,0.15469007131102577,0.5,0.8333333333333333,0.8333333333333333,0.6,0.1543056772902175,0.05466852787379243,0.2777777777777778,0.25,0.16666666666666666,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.07228915662650606,0.0,0.15555555555555556,0.11245200219418541,0.0,0.16666666666666666,0.6666666666666666,0.0,0.011655446356973685,0.007976601967561819,0.1388888888888889,0.0,0.0,0.2727272727272727,0.5,0.23529411764705882,0.5
0.7228915662650602,0.5,0.4222222222222223,0.0746023038946791,0.0,0.8333333333333333,1.0,0.0,0.0,0.031377324926248076,0.0,0.75,0.38888888888888884,0.3766233766233765,0.25,0.11764705882352941,0.5
0.3012048192771084,0.5,0.5,0.36862314865606144,0.5,1.0,1.0,0.5,0.10169143837532398,0.03994209577830954,0.25,0.5,0.2777777777777778,0.34545454545454546,0.5,0.3529411764705882,0.3333333333333333
0.5060240963855421,0.5,0.34444444444444444,0.3636862314865606,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.1177169000864057,0.041626783656828856,0.2777777777777778,0.25,0.16666666666666666,0.2727272727272727,0.75,0.5294117647058824,0.3333333333333333
0.8433734939759037,0.5,0.6666666666666666,0.2786615469007131,0.5,0.3333333333333333,0.6666666666666666,0.75,0.06965916366733181,0.04932642027829478,0.1388888888888889,0.75,0.3333333333333333,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.5421686746987951,0.0,0.15555555555555556,0.3269336258913878,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.10487415226053494,0.023031053354604272,0.4444444444444444,0.25,0.16666666666666666,0.2727272727272727,0.5,0.23529411764705882,0.5
0.14457831325301204,0.0,0.12222222222222223,0.1596269884805266,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.0048921793509004215,0.002573931283051198,0.16666666666666666,0.5,0.2222222222222222,0.45454545454545453,0.0,0.0,0.0
0.20481927710843376,0.0,0.4555555555555556,0.8036204059243006,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.027500637164400845,0.005113395767477129,0.5,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.5542168674698795,0.5,0.6777777777777777,0.3867251782775645,0.5,0.6666666666666666,0.6666666666666666,0.75,0.10428360964511495,0.05276902039731074,0.19444444444444442,0.25,0.16666666666666666,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.5421686746987951,0.5,0.4555555555555556,0.19967087218869994,0.0,0.6666666666666666,0.6666666666666666,0.0,0.014141941579794738,0.024871488079411502,0.05555555555555555,0.25,0.2222222222222222,0.18181818181818182,0.5,0.23529411764705882,0.5
0.6144578313253012,0.5,0.8333333333333334,0.07131102578167856,0.5,0.16666666666666666,0.5,1.0,0.07213322641403874,0.06394575910662058,0.1111111111111111,0.5,0.2222222222222222,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.3975903614457831,0.5,0.5333333333333333,0.5320899616017554,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.12620206503428255,0.04465124523619604,0.2777777777777778,0.5,0.2777777777777778,0.34545454545454546,0.75,0.5294117647058824,0.3333333333333333
0.6987951807228916,0.0,0.2666666666666666,0.19692814042786616,0.0,0.5,0.6666666666666666,0.0,0.008081109474168421,0.003782555298109671,0.19444444444444442,0.75,0.2777777777777778,0.5636363636363636,0.0,0.0,0.0
0.4819277108433735,0.5,0.4555555555555556,0.6039495337356007,0.5,0.3333333333333333,0.8333333333333333,0.6,0.08982463992441053,0.03968913409554196,0.2222222222222222,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.3373493975903614,0.0,0.6222222222222222,0.1217772901810203,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.027525502116629057,0.048723743685190106,0.05555555555555555,0.5,0.2222222222222222,0.45454545454545453,0.5,0.29411764705882354,0.4
0.3975903614457831,0.0,0.47777777777777775,0.2057048820625343,0.5,0.5,0.5,1.0,0.14567753886702844,0.046872608026556434,0.3055555555555555,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.6144578313253012,0.5,0.7888888888888889,0.10806363137685135,0.5,0.3333333333333333,0.5,1.0,0.11032579303657009,0.055845709727656,0.19444444444444442,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.7349397590361446,0.5,0.2222222222222222,0.9226549643444871,0.5,0.6666666666666666,0.6666666666666666,0.75,0.06678104544691643,0.03934015775946113,0.16666666666666666,0.25,0.3333333333333333,0.09090909090909087,0.25,0.1764705882352941,0.3333333333333333
0.4457831325301205,0.5,0.9444444444444445,0.12013165112452003,0.0,0.8333333333333333,0.8333333333333333,0.0,0.0347114733105819,0.06153062128866436,0.05555555555555555,0.25,0.2222222222222222,0.18181818181818182,0.25,0.11764705882352941,0.5
0.10843373493975902,0.0,0.14444444444444443,0.4695556774547449,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.014713835481043583,0.004912257378356821,0.2777777777777778,0.25,0.1111111111111111,0.45454545454545453,0.75,0.29411764705882354,0.6
0.5903614457831325,1.0,0.3111111111111111,0.22435545803620405,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,0.13457533769713245,0.029647755472835238,0.4444444444444444,0.75,0.5,0.2727272727272727,0.5,0.29411764705882354,0.4
0.40963855421686746,1.0,0.1111111111111111,0.1793746571585299,0.0,0.3333333333333333,0.5,0.0,0.003854067595372632,0.0031020118762740403,0.1111111111111111,0.25,0.1111111111111111,0.45454545454545453,0.0,0.0,0.0
0.02409638554216867,0.5,0.2222222222222222,0.1256171146461876,0.0,0.6666666666666666,0.8333333333333333,0.0,0.008335975234507579,0.005610210050518479,0.1388888888888889,0.5,0.16666666666666666,0.6363636363636364,0.25,0.11764705882352941,0.5
0.07228915662650606,0.0,0.09999999999999998,0.3587493143170598,0.8333333333333333,0.5,0.8333333333333333,1.0,0.0761924298652941,0.01777305090253774,0.41666666666666663,0.25,0.4444444444444444,0.045454545454545484,0.5,0.29411764705882354,0.4
0.5180722891566265,0.5,0.7999999999999999,0.35655512890839275,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.16298354561786296,0.052480400924963526,0.3055555555555555,0.0,0.0,0.045454545454545484,0.75,0.5882352941176471,0.3
0.048192771084337366,0.0,0.4222222222222223,0.022490400438837082,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.017598169939516,0.006637320649551441,0.25,0.5,0.38888888888888884,0.22077922077922074,0.5,0.1764705882352941,0.6666666666666666
0.3614457831325302,0.5,0.7333333333333333,0.37630279758639607,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.06096264662551516,0.05399162456793405,0.1111111111111111,0.5,0.4444444444444444,0.18181818181818182,0.5,0.29411764705882354,0.4
0.3132530120481928,0.5,0.3555555555555555,0.044432254525507406,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.010915714028184424,0.00939466453957281,0.1111111111111111,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.27710843373493976,0.0,0.08888888888888885,0.17169500822819528,0.0,0.3333333333333333,0.5,0.0,0.006725969577730948,0.007659015037371857,0.08333333333333333,0.25,0.2222222222222222,0.18181818181818182,0.25,0.058823529411764705,1.0
0.4457831325301205,0.0,0.47777777777777775,0.15907844212835984,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.02007844892428,0.03545156430027474,0.05555555555555555,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.18072289156626506,0.0,0.25555555555555554,0.3949533735600658,0.0,0.6666666666666666,0.6666666666666666,0.0,0.03343092827082906,0.005084076607607583,0.611111111111111,0.25,0.3333333333333333,0.09090909090909087,0.0,0.0,0.0
0.3373493975903614,0.0,0.4666666666666667,0.8464070213933078,0.3333333333333333,0.5,0.5,0.6666666666666666,0.01825709117356358,0.0055836213772932726,0.3055555555555555,0.0,0.0,0.09090909090909087,0.75,0.47058823529411764,0.375
0.10843373493975902,0.0,0.21111111111111114,0.7564454196379594,0.0,0.3333333333333333,0.6666666666666666,0.0,0.013545182726317684,0.004495701497828591,0.2777777777777778,0.25,0.1111111111111111,0.45454545454545453,0.5,0.1764705882352941,0.6666666666666666
0.5421686746987951,0.5,0.5111111111111111,0.5490948985189249,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.09196924205409368,0.0406446645395728,0.2222222222222222,0.5,0.3333333333333333,0.2727272727272727,0.5,0.29411764705882354,0.4
0.18072289156626506,0.0,0.1111111111111111,0.8628634119583105,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.012028420640396845,0.003565299364288995,0.3055555555555555,0.25,0.05555555555555555,1.0,0.5,0.29411764705882354,0.4
0.28915662650602414,0.5,0.2666666666666666,0.41689522764673614,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.0783183832808061,0.025045724460773647,0.3055555555555555,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.8554216867469879,0.5,0.08888888888888885,0.5156335710367527,0.5,0.3333333333333333,0.8333333333333333,0.6,0.06894429629077074,0.018571165606528543,0.3611111111111111,0.25,0.1111111111111111,0.45454545454545453,0.25,0.3529411764705882,0.1666666666666666
0.5542168674698795,0.5,0.5,0.117937465715853,0.3333333333333333,0.5,0.6666666666666666,0.5,0.03464309469195432,0.040828384885816416,0.08333333333333333,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0
0.14457831325301204,1.0,0.19999999999999996,0.17224355458036203,0.16666666666666666,0.5,0.5,0.3333333333333333,0.03402768712430611,0.0077535525421725884,0.41666666666666663,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.3855421686746988,0.5,0.30000000000000004,0.042238069116840374,0.0,0.3333333333333333,1.0,0.0,0.0004910828065071579,0.0014180625720109899,0.027777777777777776,0.75,0.2777777777777778,0.5636363636363636,0.25,0.058823529411764705,1.0
0.0963855421686747,0.5,0.43333333333333335,0.5485463521667581,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.48039087704902744,0.10668705131613931,0.4444444444444444,1.0,0.611111111111111,0.3057851239669421,0.0,0.0,0.0
0.5903614457831325,0.5,0.34444444444444444,0.557871640153593,0.5,0.6666666666666666,0.8333333333333333,0.6,0.19451230504323394,0.03818552000551468,0.5,0.25,0.16666666666666666,0.2727272727272727,0.5,0.4117647058823529,0.2857142857142857
0.08433734939759038,0.0,0.3111111111111111,0.11848601206801976,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.011338418216064,0.007750598245147568,0.1388888888888889,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.6144578313253012,0.0,0.09999999999999998,0.6500274273176083,0.3333333333333333,0.5,0.6666666666666666,0.5,0.03859040585818274,0.0077589397896888086,0.4722222222222222,0.5,0.2222222222222222,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.674698795180723,0.5,0.6,0.01206801974766868,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.048349899607755376,0.05711394723625512,0.08333333333333333,0.5,0.38888888888888884,0.22077922077922074,0.0,0.0,0.0
0.19277108433734944,0.5,0.4555555555555556,0.3373560065825562,0.0,0.0,0.8333333333333333,0.0,0.010667064505902317,0.007272002127093858,0.1388888888888889,0.25,0.05555555555555555,1.0,0.5,0.23529411764705882,0.5
0.22891566265060245,0.0,0.4444444444444444,0.5968184311574328,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.055610465658392845,0.008677576079862706,0.611111111111111,0.75,0.5,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.7710843373493976,0.0,0.48888888888888893,0.4530992868897422,0.5,0.6666666666666666,0.6666666666666666,0.75,0.07396701664086926,0.043609116960619206,0.16666666666666666,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.3975903614457831,0.0,0.6555555555555556,0.003839824465167307,0.3333333333333333,0.5,0.6666666666666666,0.5,0.043221503210686955,0.03818244261278028,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.75,0.3529411764705882,0.5
0.3614457831325302,0.0,0.18888888888888888,0.02962150301700494,0.0,0.16666666666666666,0.5,0.0,0.0018337902268305267,0.0018464356406393098,0.08333333333333333,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.37349397590361444,0.0,0.23333333333333328,0.7986834887547998,0.16666666666666666,0.5,0.5,0.3333333333333333,0.02755036706885727,0.005444161179494399,0.4722222222222222,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.7590361445783133,0.0,0.9444444444444445,0.16950082281952825,0.5,0.6666666666666666,0.6666666666666666,0.75,0.12512665585041244,0.05541799610032792,0.2222222222222222,0.5,0.5,0.15151515151515155,0.0,0.0,0.0
0.6867469879518072,0.0,0.5111111111111111,0.05869445968184312,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.036259316586788,0.0319784188602322,0.1111111111111111,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.40963855421686746,0.5,0.5111111111111111,0.1634668129456939,0.5,0.5,0.6666666666666666,0.75,0.09973332338735243,0.0504520074448285,0.19444444444444442,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.19277108433734944,0.0,0.055555555555555525,0.1387822270981898,0.6666666666666666,1.0,1.0,0.6666666666666666,0.06951619019201959,0.015154158911636977,0.4444444444444444,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.45783132530120485,0.0,0.6333333333333333,0.3208996160175535,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.060769943245746534,0.0538199060533546,0.1111111111111111,0.5,0.2222222222222222,0.45454545454545453,0.0,0.0,0.0
0.7951807228915664,0.5,0.47777777777777775,0.3823368074602304,0.5,0.6666666666666666,0.8333333333333333,0.6,0.06343049313416506,0.04488611184968536,0.1388888888888889,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.0963855421686747,0.0,0.08888888888888885,0.2896324739440483,0.5,0.6666666666666666,0.8333333333333333,0.6,0.11612554314380025,0.021452861081179418,0.5277777777777778,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.5903614457831325,0.5,0.14444444444444443,0.9528250137136588,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.04318420578234464,0.006997463524982802,0.5833333333333333,0.5,0.38888888888888884,0.22077922077922074,0.25,0.3529411764705882,0.1666666666666666
0.27710843373493976,0.0,0.4444444444444444,0.06363137685134394,0.0,0.5,0.6666666666666666,0.0,0.0,0.031377324926248076,0.0,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.4819277108433735,0.5,0.09999999999999998,0.2578167855183763,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.06806159048666927,0.019884265414044724,0.3333333333333333,0.5,0.2777777777777778,0.34545454545454546,0.25,0.23529411764705882,0.25
0.42168674698795183,0.0,0.688888888888889,0.1332967635765222,0.5,0.8333333333333333,1.0,0.5,0.05060639402246547,0.059794971786463404,0.08333333333333333,0.5,0.2777777777777778,0.34545454545454546,0.5,0.29411764705882354,0.4
0.22891566265060245,0.0,0.5,0.3510696653867252,0.3333333333333333,0.5,0.5,0.6666666666666666,0.031796057661824216,0.028001196490295133,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.3373493975903614,0.0,0.07777777777777778,0.15743280307185956,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.010654632029788213,0.009162013648852255,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.75,0.23529411764705882,0.75
0.37349397590361444,0.0,0.7000000000000001,0.10696653867251783,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.24336571993361056,0.053883608082956655,0.4444444444444444,0.5,0.3333333333333333,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.22891566265060245,0.0,0.28888888888888886,0.13823368074602305,0.16666666666666666,0.5,0.8333333333333333,0.2,0.029502265818771793,0.007178941770805637,0.38888888888888884,0.75,0.2777777777777778,0.5636363636363636,0.25,0.1764705882352941,0.3333333333333333
0.7951807228915664,0.0,0.8777777777777779,0.004388370817334065,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.030217133195332844,0.05352078347957103,0.05555555555555555,0.0,0.0,0.5636363636363636,0.75,0.4117647058823529,0.4285714285714285
0.036144578313253045,0.0,0.12222222222222223,0.1530444322545255,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.047554221136452635,0.027918106886466364,0.16666666666666666,0.0,0.0,0.5636363636363636,0.75,0.4117647058823529,0.4285714285714285
0.7349397590361446,0.0,0.2777777777777778,0.05046626439934175,0.5,0.8333333333333333,0.8333333333333333,0.6,0.049841796741448,0.03519897190463528,0.1388888888888889,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.6385542168674699,0.5,0.6666666666666666,0.17772901810202962,0.5,0.8333333333333333,0.8333333333333333,0.6,0.05656776631917895,0.06687789890395579,0.08333333333333333,0.25,0.3333333333333333,0.09090909090909087,0.5,0.29411764705882354,0.4
0.10843373493975902,0.0,0.1333333333333333,0.1387822270981898,0.0,0.8333333333333333,1.0,0.0,0.0060359671533981064,0.005046308605867234,0.1111111111111111,0.25,0.2222222222222222,0.18181818181818182,0.5,0.29411764705882354,0.4
0.37349397590361444,0.5,0.47777777777777775,0.1321996708721887,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.018462227029446318,0.03257112470087742,0.05555555555555555,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.3493975903614458,0.0,0.28888888888888886,0.20625342841470104,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.057189390124884214,0.028788569402767753,0.19444444444444442,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.1204819277108434,0.0,0.3555555555555555,0.044432254525507406,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.00793813599885621,0.00674133652397412,0.1111111111111111,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.3012048192771084,0.5,0.4222222222222223,0.4465167306637411,0.5,0.6666666666666666,0.6666666666666666,0.75,0.10410333874146045,0.03677435079322875,0.2777777777777778,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
