age,gender,income,days_as_member,total_completed,total_viewed,total_received,percent_completed,total_spent,avg_spent,num_transactions,completed_bogo,num_bogos,bogo_percent_completed,completed_discount,num_discounts,discount_percent_completed
0.4698795180722891,0.0,0.6222222222222222,0.9605046626439935,0.0,0.5,0.6666666666666666,0.0,0.05669737774627923,0.0502692103164052,0.08571428571428572,0.25,0.1111111111111111,0.45454545454545453,0.0,0.0,0.0
0.0963855421686747,0.0,0.28888888888888886,0.15907844212835984,0.0,0.6666666666666666,1.0,0.0,0.01201089186467231,0.005060156873172028,0.19999999999999998,0.5,0.2222222222222222,0.45454545454545453,0.75,0.3529411764705882,0.5
0.27710843373493976,0.0,0.38888888888888884,0.6335710367526056,0.5,0.6666666666666666,0.8333333333333333,0.6,0.04471135315254828,0.008072227897582294,0.5142857142857142,0.5,0.3333333333333333,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.24096385542168677,0.5,0.2222222222222222,0.5929786066922655,0.6666666666666666,0.5,0.8333333333333333,0.8,0.3100513509144939,0.0917826228248988,0.3142857142857143,0.5,0.611111111111111,0.10743801652892561,0.25,0.058823529411764705,1.0
0.6867469879518072,0.5,0.18888888888888888,0.5178277564454197,0.6666666666666666,0.3333333333333333,0.8333333333333333,0.8,0.05306675618884206,0.020719469802160575,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.6024096385542169,0.5,0.30000000000000004,0.007679648930334613,0.5,0.8333333333333333,0.8333333333333333,0.6,0.07211508572991658,0.036432812955014486,0.1714285714285714,0.5,0.3333333333333333,0.2727272727272727,0.5,0.29411764705882354,0.4
0.012048192771084348,0.5,0.47777777777777775,0.2292923752057049,0.16666666666666666,0.5,0.5,0.3333333333333333,0.1426821838437341,0.03881094089815174,0.34285714285714286,0.0,0.0,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.5783132530120482,0.0,0.15555555555555556,0.33077345035655514,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.016723239708058238,0.0063271194619240355,0.22857142857142854,0.5,0.2222222222222222,0.45454545454545453,0.25,0.058823529411764705,1.0
0.3373493975903614,0.5,0.7000000000000001,0.06911684037301152,0.16666666666666666,0.5,0.5,0.3333333333333333,0.052463724868514305,0.0464969423025791,0.08571428571428572,0.0,0.0,0.45454545454545453,0.5,0.29411764705882354,0.4
0.2650602409638554,0.0,0.2222222222222222,0.2419089413055403,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.08581073520086539,0.02518168926703891,0.3142857142857143,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.6144578313253012,0.0,0.4555555555555556,0.3132199670872189,0.16666666666666666,0.6666666666666666,1.0,0.1666666666666666,0.0219204993348005,0.07812638482673047,0.0,0.25,0.16666666666666666,0.2727272727272727,0.5,0.1764705882352941,0.6666666666666666
0.4819277108433735,0.0,0.25555555555555554,0.48930334613274823,0.5,0.5,0.8333333333333333,0.6,0.06901911049771843,0.024299831605069575,0.2571428571428571,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.49397590361445787,0.0,0.055555555555555525,0.14975315414152496,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.07060439902022952,0.017665641103556555,0.3714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.5,0.47058823529411764,0.25
0.5542168674698795,0.0,0.18888888888888888,0.1557871640153593,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.1007124473124697,0.02080172669972004,0.45714285714285713,0.25,0.3333333333333333,0.09090909090909087,0.75,0.5294117647058824,0.3333333333333333
0.3614457831325302,0.0,0.06666666666666665,0.023038946791003843,0.0,0.3333333333333333,0.8333333333333333,0.0,0.001330398995362254,0.004741646725161748,0.0,0.5,0.2222222222222222,0.45454545454545453,0.25,0.11764705882352941,0.5
0.4337349397590361,0.0,0.16666666666666663,0.21119034558420186,0.3333333333333333,0.5,0.6666666666666666,0.5,0.06544444029989929,0.016352034033501727,0.3714285714285714,0.25,0.2777777777777778,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.674698795180723,0.0,0.7333333333333333,0.30663741086121776,0.5,0.6666666666666666,0.6666666666666666,0.75,0.1979123926044736,0.05847661673904694,0.3142857142857143,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.2650602409638554,0.0,0.0222222222222222,0.287986834887548,0.8333333333333333,0.3333333333333333,0.8333333333333333,1.0,0.05550996555882975,0.016182161954562912,0.3142857142857143,0.5,0.38888888888888884,0.22077922077922074,0.5,0.29411764705882354,0.4
0.3855421686746988,0.0,0.6444444444444445,0.11245200219418541,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.07450856055802156,0.052844988035097046,0.11428571428571428,0.5,0.4444444444444444,0.18181818181818182,0.5,0.29411764705882354,0.4
0.5421686746987951,1.0,0.0222222222222222,0.10806363137685135,1.0,1.0,1.0,1.0,0.22203986223531896,0.046238224085167166,0.45714285714285713,0.75,0.5,0.2727272727272727,0.25,0.5294117647058824,0.1111111111111111
0.10843373493975902,0.0,0.06666666666666665,0.20351069665386726,0.5,0.8333333333333333,1.0,0.5,0.023717159660313077,0.0043822072537839625,0.48571428571428565,0.5,0.2777777777777778,0.34545454545454546,0.5,0.5294117647058824,0.2222222222222222
0.5903614457831325,0.5,0.9555555555555556,0.02687877125617115,0.16666666666666666,0.0,0.3333333333333333,0.0,0.11234411329528642,0.06645691157789003,0.14285714285714285,0.0,0.0,0.34545454545454546,0.5,0.1764705882352941,0.6666666666666666
0.13253012048192772,0.0,0.2222222222222222,0.02413603949533736,0.0,0.3333333333333333,0.5,0.0,0.0035373692914071144,0.006137552069485066,0.02857142857142857,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.5421686746987951,0.5,0.30000000000000004,0.5567745474492595,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.054154699292526136,0.03189163638512215,0.14285714285714285,0.5,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0
0.40963855421686746,0.0,0.7444444444444444,0.37739989029072957,0.5,0.3333333333333333,1.0,0.5,0.07318437838039465,0.04319551537711601,0.14285714285714285,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.6024096385542169,0.5,0.19999999999999996,0.1453647833241909,0.5,0.6666666666666666,0.6666666666666666,0.75,0.14358983923309335,0.0338074980058495,0.39999999999999997,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.40963855421686746,0.5,0.5555555555555556,0.503565551289084,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.06897559277357107,0.04890100150669147,0.11428571428571428,0.25,0.2777777777777778,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.22891566265060245,0.0,0.15555555555555556,0.3488754799780582,0.5,0.3333333333333333,0.5,1.0,0.06477302398448283,0.02278649295400159,0.2571428571428571,0.0,0.0,0.12727272727272732,0.75,0.47058823529411764,0.375
0.37349397590361444,0.5,0.14444444444444443,0.020844761382336808,0.0,0.3333333333333333,0.5,0.0,0.005421065065214418,0.006218795237673196,0.05714285714285715,0.5,0.16666666666666666,0.6363636363636364,0.0,0.0,0.0
0.21686746987951808,0.5,0.34444444444444444,0.4975315414152496,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.059221405746826314,0.034901326479364225,0.14285714285714285,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.0963855421686747,0.0,0.25555555555555554,0.13549094898518924,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.019974635383639822,0.007614700581996514,0.22857142857142854,0.75,0.3333333333333333,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.5180722891566265,0.0,0.30000000000000004,0.9648930334613275,0.6666666666666666,0.5,1.0,0.6666666666666666,0.039203252639039135,0.007906220185495097,0.45714285714285713,0.25,0.1111111111111111,0.45454545454545453,0.75,0.5882352941176471,0.3
0.6144578313253012,0.0,0.2777777777777778,0.3938562808557323,0.5,0.6666666666666666,0.6666666666666666,0.75,0.0923694779116466,0.025017214461511193,0.34285714285714286,0.25,0.3333333333333333,0.09090909090909087,0.25,0.1764705882352941,0.3333333333333333
0.674698795180723,0.5,0.6111111111111112,0.9325287986834888,0.0,0.16666666666666666,0.3333333333333333,0.0,0.06373481542268145,0.045165292918550023,0.11428571428571428,0.0,0.0,0.09090909090909087,0.25,0.058823529411764705,1.0
0.7349397590361446,0.5,0.34444444444444444,0.5639056500274273,0.16666666666666666,0.5,0.8333333333333333,0.2,0.0217215611672697,0.007442612780288931,0.2571428571428571,0.25,0.1111111111111111,0.45454545454545453,0.25,0.058823529411764705,1.0
0.28915662650602414,0.5,0.3222222222222222,0.18486012068019747,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.07598816317903191,0.038404806219217276,0.1714285714285714,0.0,0.0,0.45454545454545453,0.25,0.3529411764705882,0.1666666666666666
0.37349397590361444,0.5,0.47777777777777775,0.10861217772901811,0.5,0.6666666666666666,1.0,0.5,0.0578474890273167,0.03408520192620165,0.14285714285714285,0.75,0.38888888888888884,0.3766233766233765,0.25,0.1764705882352941,0.3333333333333333
0.22891566265060245,0.0,0.4444444444444444,0.27098189797037847,0.0,0.3333333333333333,0.8333333333333333,0.0,0.02090094122620513,0.007981525795936858,0.22857142857142854,0.5,0.2777777777777778,0.34545454545454546,0.25,0.058823529411764705,1.0
0.3614457831325302,0.0,0.4,0.08337904552934723,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.008790580277767416,0.0313303199503678,0.0,0.5,0.38888888888888884,0.22077922077922074,0.5,0.29411764705882354,0.4
0.3975903614457831,0.5,0.8666666666666666,0.23148656061437192,0.5,0.3333333333333333,0.6666666666666666,0.75,0.09620525445434991,0.05687021773169073,0.14285714285714285,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.3012048192771084,0.0,0.12222222222222223,0.6560614371914427,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.020117622191552588,0.006870956305947,0.2571428571428571,0.5,0.38888888888888884,0.22077922077922074,0.25,0.1764705882352941,0.3333333333333333
0.4698795180722891,0.5,0.3222222222222222,0.4306088864509051,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.07669688040086041,0.03387840113445005,0.19999999999999998,0.25,0.16666666666666666,0.2727272727272727,0.75,0.5294117647058824,0.3333333333333333
0.49397590361445787,0.0,0.06666666666666665,0.14481623697202414,0.0,0.5,0.5,0.0,0.004762082385268629,0.002551774055363525,0.14285714285714285,0.5,0.2222222222222222,0.45454545454545453,0.25,0.11764705882352941,0.5
0.9156626506024097,0.0,0.5555555555555556,0.027427317608337907,0.8333333333333333,1.0,1.0,0.8333333333333334,0.049299364641227444,0.04367743507932287,0.08571428571428572,0.25,0.16666666666666666,0.2727272727272727,0.75,0.8235294117647058,0.2142857142857142
0.5903614457831325,0.0,0.5777777777777778,0.1689522764673615,0.6666666666666666,0.5,0.6666666666666666,1.0,0.12590299277605776,0.04956325642313411,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.6265060240963856,0.5,0.06666666666666665,0.27098189797037847,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.039246770363186495,0.019697775414340157,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.25,0.11764705882352941,0.5
0.45783132530120485,0.5,0.055555555555555525,0.08228195282501372,0.16666666666666666,0.5,0.6666666666666666,0.25,0.01577828341228692,0.00909554196578924,0.14285714285714285,0.5,0.3333333333333333,0.2727272727272727,0.25,0.11764705882352941,0.5
0.8795180722891567,0.5,0.6444444444444445,0.47613823368074604,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.09768485707536025,0.04945176688064216,0.1714285714285714,0.0,0.0,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.6506024096385542,0.5,0.8444444444444444,0.13439385628085573,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.08782498414711479,0.06233714437649561,0.11428571428571428,0.75,0.38888888888888884,0.3766233766233765,0.75,0.4117647058823529,0.4285714285714285
0.6987951807228916,0.0,0.4444444444444444,0.29566648381788263,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.06375346587588746,0.037593429643416346,0.14285714285714285,0.5,0.2222222222222222,0.45454545454545453,0.0,0.0,0.0
0.5662650602409639,0.5,0.7555555555555556,0.4092155787164015,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.12018973727728251,0.06091021891340955,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.25,0.11764705882352941,0.5
0.4819277108433735,0.0,0.7333333333333333,0.27975863960504666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.13652131746801446,0.053768205855416695,0.22857142857142854,0.75,0.5,0.2727272727272727,0.25,0.11764705882352941,0.5
0.32530120481927716,0.0,0.7000000000000001,0.05046626439934175,0.5,0.8333333333333333,1.0,0.5,0.07313464383851195,0.04316597240686578,0.14285714285714285,0.5,0.2777777777777778,0.34545454545454546,0.5,0.29411764705882354,0.4
0.7590361445783133,0.5,0.888888888888889,0.4936917169500823,0.6666666666666666,0.5,0.8333333333333333,0.8,0.1390204781976202,0.061644177080563675,0.19999999999999998,0.75,0.5,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.4819277108433735,0.0,0.5111111111111111,0.2106417992320351,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.02968530468623721,0.05273420189665868,0.02857142857142857,0.25,0.3333333333333333,0.09090909090909087,0.0,0.0,0.0
0.2530120481927711,0.5,0.16666666666666663,0.08173340647284696,0.0,0.5,0.8333333333333333,0.0,0.004326905143794994,0.004918904546663122,0.05714285714285715,0.25,0.05555555555555555,1.0,0.5,0.1764705882352941,0.6666666666666666
0.49397590361445787,0.0,0.2777777777777778,0.7372462973121229,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333334,0.0643502803784799,0.006845198528760083,0.8857142857142857,0.5,0.3333333333333333,0.2727272727272727,0.75,0.47058823529411764,0.375
0.5060240963855421,0.0,0.4444444444444444,0.06747120131651126,0.0,0.5,0.5,0.0,0.005240777350889627,0.009173092262696091,0.02857142857142857,0.0,0.0,0.2727272727272727,0.5,0.23529411764705882,0.5
0.5060240963855421,0.0,0.48888888888888893,0.19857377948436641,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.08665000559513597,0.03831261632544535,0.19999999999999998,0.25,0.4444444444444444,0.045454545454545484,0.25,0.1764705882352941,0.3333333333333333
0.42168674698795183,0.0,0.5,0.48875479978058145,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.22349459758538798,0.041608941257690886,0.5142857142857142,0.25,0.3333333333333333,0.09090909090909087,0.75,0.47058823529411764,0.375
0.7228915662650602,0.0,0.24444444444444446,0.08667032364234778,0.0,0.3333333333333333,0.8333333333333333,0.0,0.007826973528790082,0.0053133031995036785,0.11428571428571428,0.25,0.1111111111111111,0.45454545454545453,0.75,0.29411764705882354,0.6
0.22891566265060245,0.5,0.33333333333333337,0.2342292923752057,0.5,0.3333333333333333,0.8333333333333333,0.6,0.08640133288572245,0.03820183018700699,0.19999999999999998,0.75,0.38888888888888884,0.3766233766233765,0.0,0.0,0.0
0.6265060240963856,0.5,0.7333333333333333,0.4328030718595721,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.16175538065574993,0.05210775664112543,0.2857142857142857,0.75,0.6666666666666666,0.18181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.20481927710843376,0.0,0.033333333333333326,0.06856829402084477,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.01713976649632586,0.006492067712487813,0.22857142857142854,0.5,0.16666666666666666,0.6363636363636364,0.25,0.1764705882352941,0.3333333333333333
0.40963855421686746,0.5,0.5333333333333333,0.117937465715853,0.6666666666666666,0.5,0.8333333333333333,0.8,0.0719534484687978,0.042464326863422844,0.14285714285714285,0.25,0.05555555555555555,1.0,0.5,0.6470588235294118,0.1818181818181818
0.4698795180722891,0.5,0.011111111111111072,0.09215578716401536,0.0,0.5,0.5,0.0,0.14380121103609483,0.06377404059204111,0.19999999999999998,0.0,0.0,1.0,0.25,0.11764705882352941,0.5
0.15662650602409642,0.0,0.3111111111111111,0.9736697750959956,0.6666666666666666,0.5,0.8333333333333333,0.8,0.047452969773832177,0.00963578731146806,0.45714285714285713,0.25,0.1111111111111111,0.45454545454545453,0.75,0.5882352941176471,0.3
0.42168674698795183,0.0,0.4222222222222223,0.07789358200767965,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.08811095776294031,0.04457717678935439,0.1714285714285714,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.7349397590361446,0.5,0.6111111111111112,0.2671420735052112,0.8333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.0985987292824549,0.04363589027740848,0.19999999999999998,0.5,0.4444444444444444,0.18181818181818182,0.5,0.3529411764705882,0.3333333333333333
0.14457831325301204,0.0,0.3222222222222222,0.22709818979703786,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.16374476233105797,0.036163365239741195,0.42857142857142855,0.5,0.4444444444444444,0.18181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.27710843373493976,0.0,0.6222222222222222,0.008776741634668128,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.03889862857000759,0.045991018937043916,0.05714285714285715,0.75,0.6666666666666666,0.18181818181818182,0.0,0.0,0.0
0.4337349397590361,0.5,0.8777777777777779,0.15907844212835984,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.04837305879866215,0.05724689060238116,0.05714285714285715,0.25,0.16666666666666666,0.2727272727272727,0.0,0.0,0.0
0.6024096385542169,0.5,0.37777777777777777,0.11354909489851893,0.0,0.5,0.6666666666666666,0.0,0.009866089745980827,0.004738481406920652,0.1714285714285714,0.25,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0
0.5542168674698795,0.5,0.34444444444444444,0.1974766867800329,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.013757817648302188,0.009540902242311442,0.11428571428571428,0.0,0.0,0.18181818181818182,1.0,0.47058823529411764,0.5
0.5903614457831325,0.5,0.888888888888889,0.018650575973669776,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.05214666716401209,0.06173003633785341,0.05714285714285715,0.25,0.38888888888888884,0.06493506493506489,0.25,0.1764705882352941,0.3333333333333333
0.7349397590361446,0.5,0.8444444444444444,0.30828304991771804,0.3333333333333333,0.5,0.6666666666666666,0.5,0.13429569671876357,0.052886840576284865,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.5,0.23529411764705882,0.5
0.2530120481927711,0.0,0.47777777777777775,0.06801974766867801,0.0,0.16666666666666666,0.5,0.0,0.0036119711042311656,0.0040695441519690385,0.05714285714285715,0.25,0.1111111111111111,0.45454545454545453,0.25,0.058823529411764705,1.0
0.49397590361445787,0.0,0.011111111111111072,0.04114097641250686,0.0,0.5,0.8333333333333333,0.0,0.0016474566998644733,0.0009084463351945403,0.11428571428571428,0.25,0.05555555555555555,1.0,0.25,0.058823529411764705,1.0
0.6265060240963856,0.5,0.8333333333333334,0.5995611629182667,0.5,0.8333333333333333,0.8333333333333333,0.6,0.7141693709823814,0.282521886417127,0.22857142857142854,0.75,0.5,0.2727272727272727,0.0,0.0,0.0
0.891566265060241,0.5,0.30000000000000004,0.40098738343390017,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0749934723413779,0.0331195160861473,0.19999999999999998,0.75,0.5,0.2727272727272727,0.5,0.29411764705882354,0.4
0.6024096385542169,0.5,0.23333333333333328,0.22984092155787164,0.5,0.5,0.5,1.0,0.029635570144354507,0.026156607285296462,0.08571428571428572,0.0,0.0,0.2727272727272727,0.25,0.5294117647058824,0.1111111111111111
0.3493975903614458,0.0,0.33333333333333337,0.18266593527153044,0.16666666666666666,0.5,0.5,0.3333333333333333,0.0519663794496873,0.03677656651599751,0.11428571428571428,0.5,0.2777777777777778,0.34545454545454546,0.0,0.0,0.0
0.49397590361445787,0.5,0.8555555555555555,0.23477783872737246,0.16666666666666666,0.5,0.6666666666666666,0.25,0.09959342012010894,0.058882832579987596,0.14285714285714285,0.5,0.2777777777777778,0.34545454545454546,0.0,0.0,0.0
0.674698795180723,0.0,0.688888888888889,0.1294569391113549,0.0,0.16666666666666666,0.3333333333333333,0.0,0.04955425416837629,0.058650181689267035,0.05714285714285715,0.0,0.0,0.34545454545454546,0.25,0.058823529411764705,1.0
0.5301204819277109,0.5,0.688888888888889,0.4684585847504114,0.5,0.3333333333333333,0.6666666666666666,0.75,0.11724296567073247,0.051942081006824424,0.19999999999999998,0.25,0.3333333333333333,0.09090909090909087,0.25,0.11764705882352941,0.5
0.10843373493975902,0.0,0.18888888888888888,0.04552934722984092,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.009343877056212466,0.005273420189665869,0.14285714285714285,0.0,0.0,0.09090909090909087,0.5,0.3529411764705882,0.3333333333333333
0.20481927710843376,0.0,0.033333333333333326,0.2057048820625343,0.6666666666666666,1.0,1.0,0.6666666666666666,0.07978042199758788,0.01548297832530749,0.48571428571428565,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5294117647058824,0.2222222222222222
0.4819277108433735,0.5,0.5888888888888889,0.3099286889742183,0.5,0.8333333333333333,0.8333333333333333,0.6,0.08610914245216163,0.05087299477089426,0.14285714285714285,0.75,0.5555555555555556,0.23636363636363633,0.25,0.1764705882352941,0.3333333333333333
0.5060240963855421,0.0,0.23333333333333328,0.2068019747668678,0.0,0.6666666666666666,0.8333333333333333,0.0,0.038233429072326464,0.005876701070798387,0.6,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0
0.45783132530120485,0.5,0.1777777777777778,0.021941854086670324,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.00888383254379748,0.007666400779934414,0.08571428571428572,0.25,0.05555555555555555,1.0,0.5,0.23529411764705882,0.5
0.5542168674698795,0.5,0.6111111111111112,0.5660998354360943,1.0,0.8333333333333333,1.0,1.0,0.05664764320439653,0.05022489586102986,0.08571428571428572,0.5,0.3333333333333333,0.2727272727272727,0.75,0.6470588235294118,0.2727272727272727
0.5903614457831325,0.0,0.09999999999999998,0.14865606143719143,0.0,0.6666666666666666,0.8333333333333333,0.0,0.008796797095502754,0.004948447516913351,0.14285714285714285,0.5,0.2222222222222222,0.45454545454545453,0.25,0.23529411764705882,0.25
0.710843373493976,0.5,0.5888888888888889,0.13933077345035655,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5171770674027378,0.36838606753522996,0.11428571428571428,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.42168674698795183,0.5,0.23333333333333328,0.38178826110806363,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1271090554167133,0.028002581317025613,0.42857142857142855,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.08433734939759038,0.0,0.06666666666666665,0.7877125617114646,0.0,0.3333333333333333,1.0,0.0,0.013621047658124759,0.005777497119560401,0.19999999999999998,0.25,0.1111111111111111,0.45454545454545453,0.5,0.1764705882352941,0.6666666666666666
0.32530120481927716,0.0,0.033333333333333326,0.004388370817334065,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.008361619854029119,0.007201098998493309,0.08571428571428572,0.25,0.05555555555555555,1.0,0.75,0.3529411764705882,0.5
0.6265060240963856,0.5,0.6222222222222222,0.13713658804168952,0.6666666666666666,0.5,0.8333333333333333,0.8,0.10316809031792806,0.05224357756928881,0.1714285714285714,0.75,0.4444444444444444,0.3181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.3975903614457831,0.5,0.6222222222222222,0.39221064179923204,0.3333333333333333,0.5,0.8333333333333333,0.4,0.07707610628271601,0.05467517504209873,0.11428571428571428,0.0,0.0,0.3181818181818182,0.5,0.29411764705882354,0.4
0.4457831325301205,0.0,0.011111111111111072,0.1870543060888645,0.0,0.5,0.6666666666666666,0.0,0.005470799607097118,0.003633785340778161,0.11428571428571428,0.5,0.2222222222222222,0.45454545454545453,0.25,0.11764705882352941,0.5
0.6265060240963856,0.5,0.7111111111111111,0.3499725726823917,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.0811543387170975,0.04792977635971519,0.14285714285714285,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5294117647058824,0.2222222222222222
0.40963855421686746,0.5,0.2777777777777778,0.019199122325836534,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.06722245017220585,0.026325248407141517,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.4698795180722891,0.5,0.5333333333333333,0.2896324739440483,0.16666666666666666,0.5,0.6666666666666666,0.25,0.01790443507777239,0.03174022866258973,0.02857142857142857,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.14457831325301204,0.0,0.37777777777777777,0.030170049369171698,1.0,1.0,1.0,1.0,0.11817548833103311,0.037987559723800086,0.2857142857142857,0.75,0.5,0.2727272727272727,0.25,0.5294117647058824,0.1111111111111111
0.5542168674698795,0.0,0.19999999999999996,0.021941854086670324,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.014901712111604312,0.007302389182208379,0.1714285714285714,0.5,0.2222222222222222,0.45454545454545453,0.5,0.47058823529411764,0.25
0.07228915662650606,0.5,0.30000000000000004,0.40482720789906745,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.19297623932261557,0.03094558990597279,0.6,0.25,0.3333333333333333,0.09090909090909087,0.5,0.3529411764705882,0.3333333333333333
0.3975903614457831,0.5,0.6444444444444445,0.010422380691168406,0.5,0.8333333333333333,0.8333333333333333,0.6,0.09600631628681912,0.06816892670389081,0.11428571428571428,0.5,0.5555555555555556,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.4457831325301205,0.0,0.1333333333333333,0.1821173889193637,0.16666666666666666,0.8333333333333333,1.0,0.1666666666666666,0.011233789647755106,0.0063960530591745685,0.14285714285714285,0.5,0.2222222222222222,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.4698795180722891,0.0,0.47777777777777775,0.15414152495885902,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.06318773546197173,0.05605224674288753,0.08571428571428572,0.25,0.2777777777777778,0.12727272727272732,0.5,0.29411764705882354,0.4
0.3855421686746988,0.0,0.688888888888889,0.23477783872737246,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.02821191888296219,0.05010857041566959,0.02857142857142857,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0
0.7469879518072289,1.0,0.2222222222222222,0.018102029621503018,0.0,0.16666666666666666,0.8333333333333333,0.0,0.00974797020900941,0.005513456822948979,0.14285714285714285,0.0,0.0,0.2727272727272727,0.75,0.23529411764705882,0.75
0.45783132530120485,0.5,0.2777777777777778,0.12506856829402083,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.02389744737463787,0.006244929403663784,0.34285714285714286,0.25,0.2222222222222222,0.18181818181818182,0.5,0.3529411764705882,0.3333333333333333
0.5662650602409639,0.5,0.15555555555555556,0.18924849149753153,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.017413306476680716,0.010066767112765516,0.14285714285714285,0.5,0.2777777777777778,0.34545454545454546,0.25,0.11764705882352941,0.5
